"254608_at","AT4G18910",0.664809,0.438691,-0.239661,-0.126602,1.550435,1.682337,1.380847,0.664809,-0.126602,0.664809,1.456219,1.248945,1.362004,0.532907,-0.126602,0.137201,0.664809,-0.484621,-1.897855,-1.671737,-1.74711,-0.89917,-1.765953,-0.89917,-0.484621,-0.936856,-0.578837,-0.145445,0.042986,-0.239661,-0.05123,-0.070073
"254636_at","AT4G18700",-0.799687,-1.046669,-1.197602,0.352892,-1.046669,-1.128996,-1.622958,-1.087832,-0.991784,0.44894,-0.607591,-0.374331,-1.032948,-1.430862,-1.06039,-0.456658,-0.799687,0.929181,0.750806,0.6822,1.61524,1.340817,1.107556,1.080114,0.229401,0.901739,1.327095,0.750806,1.176162,0.778248,0.860575,0.352892
"254662_at","AT4G18270",-0.245809,-0.245809,-1.689788,-1.54539,-0.245809,0.49138,-0.367407,-0.086211,-0.777801,-2.21418,-0.017812,0.954974,0.004987,-0.245809,-1.370593,-1.56819,-0.245809,-0.245809,-0.283808,-0.245809,1.289369,2.201355,1.638964,0.954974,0.324183,-0.071011,0.628178,1.20577,1.18297,0.567379,0.51418,-0.245809
"254670_at","AT4G18390",-0.521077,-0.587193,-0.481407,-1.420255,-0.018595,0.550003,-1.036782,-1.221906,-1.354138,-0.759094,-0.283059,0.774797,-0.692978,-0.507854,-0.269836,-2.292986,-0.521077,-0.362398,-0.283059,0.16653,0.550003,1.885546,1.951662,1.092154,-0.190497,0.959922,0.986368,1.568189,1.343395,0.602895,0.417771,-0.045042
"254688_at","AT4G13830",0.616402,0.299718,0.894308,0.790901,1.088195,1.740951,0.655179,0.474217,0.629328,0.655179,1.728025,1.644007,0.551772,0.015349,0.597013,0.70042,0.616402,-0.533999,-1.128589,-1.962306,-1.244921,0.028275,-0.191464,-1.063959,-0.437055,-1.128589,-1.193218,-0.449981,-0.908849,-1.400032,-0.95409,-1.128589
"254705_at","AT4G17870",0.410365,0.513827,1.238059,1.309687,0.577496,0.633206,0.314862,0.195483,1.17439,1.771285,0.466075,0.569537,0.203442,0.171607,1.285811,1.277852,0.410365,0.521785,0.131814,-0.019399,-0.162654,-1.14952,-2.152303,-1.77029,-0.894845,-0.775466,-1.213189,-1.340526,-1.181354,-1.26094,-0.711797,-0.544666
"254732_at","AT4G13750",-0.543494,-0.682831,-0.682831,-1.164178,-0.682831,-0.239486,0.115191,-0.682831,-0.682831,-1.075509,-0.657497,-0.290154,-0.13815,-0.682831,-1.037508,-1.164178,-0.543494,-0.847502,-1.164178,-0.657497,-0.26482,0.685206,1.027216,1.17922,1.115885,1.495895,0.482534,1.660566,2.141913,1.647899,1.356558,0.976548
"254790_at","AT4G12800",0.783645,0.426428,0.176376,0.319263,1.426636,1.962462,1.176584,0.176376,-0.502337,0.247819,0.997976,1.605245,0.783645,1.533802,-0.109398,0.104933,0.783645,0.997976,-0.680945,-0.037954,-0.35945,-0.395172,-0.930998,-0.788111,-1.109606,-1.466823,-1.323937,-1.002441,-0.895276,-1.18105,-1.431102,-1.288215
"254791_at","AT4G12910",-0.149217,-0.115591,-1.729656,0.052541,-1.729656,-0.888997,-0.21647,-0.014712,0.052541,0.052541,-2.872952,-1.090755,-0.014712,1.094958,-0.58636,-1.057129,-0.149217,-0.653612,0.086168,0.355178,0.254299,0.590563,1.296716,0.792321,-0.149217,0.859574,1.666606,1.229464,0.456057,1.666606,0.825947,0.086168
"254850_at","AT4G12000",-0.561417,-0.284113,-0.828817,-0.254402,-0.432669,-1.5815,-1.046699,-0.323728,-0.967469,-0.175172,-0.511898,-2.116301,-1.116025,-0.551513,-0.799106,-0.402957,-0.561417,-0.363343,1.102408,2.092779,1.93432,1.310386,1.468845,1.052889,0.726066,1.122215,0.953852,0.201169,0.250688,0.072421,0.012999,0.577511
"254890_at","AT4G11600",-0.528374,-0.259993,-0.975674,-1.273874,-1.601894,0.142577,0.470597,-0.185443,-1.184414,-1.631715,-1.721175,0.082937,0.336407,-0.095983,-1.169504,-1.094954,-0.528374,-0.438913,-0.081073,-0.647654,0.068027,0.574967,1.245918,1.544118,1.573938,1.022268,1.022268,1.007358,1.111728,1.245918,1.111728,0.858258
"254914_at","AT4G11290",0.516544,0.086144,0.096392,0.905953,-0.077818,2.074182,1.95121,0.485801,-0.49797,0.721496,0.660011,2.227896,1.73601,-0.774656,0.762487,-0.129056,0.516544,0.496049,-0.293018,-0.918122,-0.262275,-0.918122,-0.88738,-0.918122,-0.918122,-0.918122,-0.918122,-0.918122,-1.123075,-0.918122,-0.92837,-0.918122
"254919_at","AT4G11360",0.309598,0.360361,1.020274,1.214863,-0.417998,1.527899,1.054115,0.208073,1.231784,1.35023,0.34344,1.384072,1.037195,0.208073,0.783382,1.214863,0.309598,-0.561825,-0.020358,-0.942544,-1.763204,-0.604127,-0.519523,-1.458629,-0.384156,-1.695521,-1.780125,-0.333393,-0.967925,-0.976385,-0.621048,-0.511062
"254924_at","AT4G11330",-1.487466,-0.913024,-0.194971,-0.194971,0.602865,0.076293,-1.104505,-1.583206,-0.593889,-0.274755,0.586908,0.156077,-1.311942,-2.620393,-0.003491,0.04438,-1.487466,0.172033,0.23586,0.267774,2.08684,1.480485,1.209221,0.666692,0.842216,0.890086,1.129437,0.794346,0.124163,-0.035404,0.060336,0.379471
"254928_at","AT4G11410",0.705529,1.854303,1.150972,0.65864,1.080639,-0.818355,0.189753,0.893084,-0.115024,0.260086,0.330419,-2.014018,0.588307,0.775862,0.072531,0.142864,0.705529,1.713637,1.338527,0.28353,0.799306,-0.537023,-0.865244,-1.568575,-0.841799,-0.537023,-1.029354,-1.00591,-1.216909,-1.193465,-1.334131,-0.466689
"254937_at","AT4G10750",1.611554,0.16925,0.16925,-0.537185,0.905119,1.170032,1.052293,0.551902,0.905119,0.404728,0.345859,1.40551,1.052293,0.404728,0.84625,-0.772663,1.611554,-0.036793,-1.773445,-1.361358,-1.390793,-1.037576,-1.214184,-0.831532,-1.420228,-0.831532,-1.008141,0.669641,0.257554,0.198685,-0.213402,-1.302489
"254938_at","AT4G10770",1.118712,0.045139,0.084178,0.738082,2.02637,1.567661,0.181775,0.250094,0.494088,1.108952,1.938532,1.352946,0.084178,0.250094,0.289133,0.318412,1.118712,-0.40381,-1.272428,-0.842999,-0.39405,-0.130537,-0.81372,-1.389546,-1.399305,-0.550206,-0.472128,-0.511167,-0.852759,-1.535942,-1.174831,-1.22363
"254970_at","AT4G10340",0.171688,-0.059639,-0.927113,0.576509,2.311456,1.501814,0.807835,0.056024,0.113856,0.287351,1.790972,2.484951,0.98133,-0.348797,-0.290965,0.345182,0.171688,0.403014,-0.348797,-0.406628,-0.175302,-0.348797,-0.580123,-0.580123,-0.927113,-1.100607,-0.580123,-0.869281,-0.46446,-2.025913,-0.869281,-1.100607
"255004_at","AT4G09970",-0.250564,-0.472601,-0.15188,0.193512,-1.730816,-1.138715,0.711601,0.612917,1.081664,0.588246,-2.766993,-2.618968,-0.077867,0.1195,-1.385424,0.98298,-0.250564,-0.15188,0.070158,0.711601,0.14417,0.070158,0.736271,1.303702,1.377714,0.810284,-0.003855,0.292196,0.020816,0.637588,-0.225893,0.760942
"255037_at","AT4G09460",0.248881,0.343132,0.892928,2.322399,0.044671,-1.133464,0.013254,-0.269498,0.578759,1.882562,0.028962,0.311715,0.437383,0.091796,1.568392,2.071063,0.248881,0.233173,-0.316624,-0.348041,-0.128122,-1.07063,-0.222373,-1.07063,-0.096705,-1.68326,-1.526176,-1.212006,-0.426583,-0.520834,0.280298,-1.573301
"255056_at","AT4G09820",-0.946935,-0.253356,-0.740735,-0.796972,-0.356455,-0.82509,-0.82509,-0.169001,-0.815717,-0.675127,-0.72199,-0.834462,-0.815717,1.058821,-0.796972,-0.82509,-0.946935,-0.796972,-0.272101,-0.262728,0.093434,-0.281474,-0.796972,1.26502,1.22753,1.518083,0.918231,0.608932,1.405611,2.192917,1.536828,1.930481
"255068_at","AT4G08920",0.390532,-0.611817,0.325864,1.441381,0.859372,1.926389,0.164195,-0.094475,0.810872,1.81322,1.295879,1.522216,-0.159143,0.293531,0.875539,0.859372,0.390532,-0.288478,-1.565665,-0.918988,-0.724985,-0.401647,-0.821987,-1.711167,-0.369313,-0.789653,-1.306994,-0.821987,-1.371662,-1.161492,0.212696,-0.062142
"255070_at","AT4G09020",0.432071,-0.007047,-0.641987,-1.50242,-2.724828,0.129436,0.438005,-0.012981,-0.719129,-1.354069,-1.994943,0.248116,0.592289,0.331192,-0.552976,-1.757583,0.432071,-0.125727,-0.29188,-0.452098,-0.274078,0.396467,0.657564,0.79998,0.633828,0.794046,0.669432,1.150087,1.46459,1.173823,1.049209,1.019539
"255088_at","AT4G09350",0.53784,0.711468,0.082066,1.254056,1.427684,-1.50229,-0.286893,1.688126,0.885096,1.384277,0.385916,-2.24021,-0.438818,1.362574,-0.829481,0.233991,0.53784,0.255695,0.082066,0.668061,0.993614,-0.677557,-1.176737,-0.525632,0.10377,0.407619,-0.26519,-1.458883,-1.241848,-1.393773,-0.981406,0.016956
"255225_at","AT4G05410",-0.926087,-0.513179,-0.513179,-1.321791,-0.435758,-1.08953,-0.323929,-0.908883,-0.625008,-1.252973,-0.625008,-1.029314,-0.470167,-1.055121,-0.754042,-1.08953,-0.926087,-0.616406,-0.263713,0.476081,0.880388,1.138455,1.577171,1.370716,0.820172,1.310501,1.147058,1.301898,1.42233,1.181467,1.190069,0.923399
"255230_at","AT4G05390",0.268429,0.3758,1.879,0.783811,1.234771,0.504646,0.3758,0.67644,1.406566,0.590543,1.449514,-0.139583,-0.547594,0.67644,1.513937,0.740863,0.268429,-0.118109,0.246954,-0.118109,-1.621308,-0.697914,-0.182531,-1.213297,0.161057,-1.1274,-1.556886,-1.556886,-0.955606,-0.762337,-0.762337,-1.793103
"255298_at","AT4G04840",-0.03176,-0.378412,-1.378977,-1.820171,0.015511,-0.472954,-0.465075,0.039146,-1.489275,-1.355341,0.031268,-0.149937,-0.457197,-0.260235,-2.253486,-1.930469,-0.03176,0.409434,0.299135,0.637909,1.19728,1.362728,1.063346,1.157888,0.968804,1.354849,0.819114,0.913655,0.771843,0.637909,0.48034,0.314892
"255300_at","AT4G04870",-0.22535,-0.06721,-0.003954,-0.763029,-2.281179,-1.93327,0.533725,-0.193722,0.660237,-1.363963,-1.743501,-2.312807,-0.510004,-0.383491,0.090931,-0.22535,-0.22535,0.502097,0.43884,0.217443,0.407212,0.217443,0.78675,0.94489,0.881634,0.502097,0.818378,0.78675,0.976519,1.672338,0.913262,0.881634
"255310_at","AT4G04955",-0.302439,-0.191579,1.693035,2.358192,0.429235,1.537831,-0.302439,-0.302439,1.415885,1.781722,0.861587,0.362719,-0.258095,-1.023027,1.061135,0.917017,-0.302439,0.362719,0.107742,0.107742,-0.723706,-0.302439,-0.590674,-0.867823,-0.65719,-0.956511,-0.668276,-0.668276,-1.300176,-1.488637,-0.668276,-1.422121
"255413_at","AT4G03140",-1.931825,-0.171871,2.182069,2.358064,-0.19387,0.554111,-0.061873,-0.19387,1.192094,1.390089,-0.017875,-0.19387,-0.19387,-0.215869,-0.237869,0.004125,-1.931825,0.488112,0.246119,1.896076,0.356116,-0.19387,-0.19387,-0.19387,-0.19387,-0.149871,-0.19387,-1.403839,-0.809854,-1.513836,-0.281868,-0.19387
"255417_at","AT4G03190",0.957349,-0.283094,-0.283094,0.994939,-0.170326,2.498506,-0.283094,-0.283094,-0.283094,0.506279,-0.283094,3.66377,-0.019969,-0.621396,0.355923,-0.320683,0.957349,-0.019969,-0.283094,-0.283094,-0.283094,-0.320683,0.543868,-0.997288,-0.621396,-0.771753,-0.583807,-0.583807,-0.358272,-0.395861,-0.283094,-1.861839
"255451_at","AT4G02860",-1.225622,0.432931,0.920741,-0.201221,1.993922,-0.298783,-0.737812,0.189026,0.140245,-1.12806,0.676836,-2.006117,-0.591469,-0.10366,-1.859774,-0.10366,-1.225622,0.774398,1.262207,1.115864,1.847579,-0.250002,0.676836,-0.737812,-0.15244,0.823179,1.262207,0.432931,-0.298783,-0.493907,-1.371964,0.237807
"255478_at","AT4G02440",0.505658,-0.168553,0.82029,2.326027,0.325869,-0.235974,-0.101132,0.123605,0.865237,1.67429,0.235974,0.011237,0.101132,-0.348342,1.022553,1.224816,0.505658,0.775342,0.123605,0.280921,-0.82029,-1.561922,-2.550764,-1.24729,0.2135,0.011237,-1.359659,-1.42708,-1.000079,-0.932658,0.460711,0.146079
"255483_at","AT4G02500",1.940202,1.471625,0.266712,0.065894,-0.469623,0.467531,0.233243,1.069987,1.003048,-0.034516,-0.804321,0.534471,0.768759,1.136927,1.237336,-1.975763,1.940202,0.66835,0.132833,-0.335744,-0.168395,-0.335744,-0.335744,-0.603502,-1.841884,-1.406777,-0.87126,-0.670442,-0.570032,-0.570032,-1.072079,-0.87126
"255501_at","AT4G02400",-0.895915,-0.762259,-0.63974,-1.26347,-0.36129,-0.238771,-0.383566,-0.829087,-1.15209,-1.553059,-0.817949,-0.439256,-0.483808,-0.784535,-0.539498,-1.274608,-0.895915,-0.506084,-0.127391,-0.138529,0.095369,1.131206,1.33169,1.33169,1.142344,1.398518,0.930721,1.342828,1.621279,1.342828,1.264862,1.153482
"255537_at","AT4G01690",0.714522,-0.120221,-0.519446,-0.192807,0.024952,2.492887,0.750815,0.279004,0.242711,0.641935,0.750815,2.928405,1.258919,1.04116,0.279004,-1.608241,0.714522,-0.156514,-0.809791,-0.809791,-0.918671,-0.700912,-0.410566,-1.100137,-0.846085,-0.410566,-1.172723,-0.737205,-0.047635,-0.555739,-0.192807,-0.809791
"255579_at","AT4G01460",0.708796,0.349951,0.646926,0.684048,1.525477,0.795413,0.807787,0.832535,1.302746,0.882031,1.78533,0.770665,0.882031,0.312829,0.275707,0.411821,0.708796,-0.540974,-0.5286,-0.986436,-1.456647,-2.062971,-1.332907,-1.469021,-1.12255,-1.506143,-0.763705,-0.553348,-0.392486,-0.664713,-0.59047,0.288081
"255659_at","AT4G00895",1.873258,0.702472,0.401412,-0.367961,-0.769374,-0.501766,1.538748,1.706003,0.568668,0.401412,0.167255,-0.702472,1.906709,1.036982,-0.267608,-0.301059,1.873258,0.434864,0.234157,-0.97008,-1.438395,-1.572199,-0.903178,-0.234157,-0.97008,-0.434864,-1.204237,-1.170786,0.033451,-0.100353,-0.769374,-0.200706
"255676_at","AT4G00490",0.25098,0.479262,-1.596028,-0.952688,-0.662147,-2.260121,-0.267842,0.375498,-0.848923,-0.413112,-0.205583,-3.048731,-0.205583,0.790556,-0.267842,-0.6829,0.25098,-0.433865,-0.03956,-0.164078,0.417004,0.354745,0.645285,0.396251,0.313239,0.915073,0.998085,1.060343,1.24712,1.122602,1.413143,1.018838
"255686_at","AT4G00630",-0.00414,-0.975676,-1.19648,-2.079694,-1.19648,-0.269104,-0.372146,0.260824,-0.534069,-0.975676,-0.63711,-0.445747,0.01058,0.790753,-0.931515,-1.255361,-0.00414,-0.916795,-0.548789,-0.975676,-0.107182,0.422747,0.62883,0.864354,0.879074,1.291241,1.085158,1.364842,1.909491,1.291241,1.320682,1.305961
"256674_at","AT3G52360",0.793422,0.596553,0.655614,1.370903,1.180597,0.058445,0.44562,0.872169,0.944355,1.508711,1.003415,-0.532161,0.44562,0.504681,0.819671,1.384028,0.793422,0.202816,-0.249982,-0.204046,-0.177797,-1.457444,-1.719935,-1.208077,0.176567,-0.781528,-1.634625,-1.634625,-1.280262,-1.109642,-0.676531,-1.089955
"256676_at","AT3G52180",0.456116,-0.13149,-1.0129,-1.946774,-1.19128,0.057383,0.057383,0.277736,-0.928956,-1.904802,-1.485083,0.225271,0.36168,0.739427,-1.023393,-2.125155,0.456116,-0.225927,-0.267899,-0.498744,-0.246913,0.54006,0.82337,0.875835,0.582032,0.739427,0.592525,1.054216,1.505413,1.369005,1.21161,1.064709
"256677_at","AT3G52190",-0.435601,-0.145578,-1.668198,-1.25129,-0.852509,-1.650072,-0.780003,0.307583,-1.559439,-1.921968,-0.653118,-0.707497,0.470721,0.942008,-1.196911,-0.109325,-0.435601,1.03264,1.775824,0.325709,0.01756,0.633859,0.905755,0.724491,0.470721,-0.145578,1.377042,0.742617,0.996387,1.213904,0.887629,0.688238
"256681_at","AT3G52340",-0.460978,-0.175239,-0.621707,0.360523,1.396328,-1.925393,-2.157556,0.217653,-0.657424,0.164077,1.110589,-2.425437,-1.532501,-0.478837,-1.353914,0.164077,-0.460978,-0.210956,0.360523,0.592686,1.557057,1.021295,0.53911,0.53911,1.164165,0.39624,0.68198,0.360523,0.503393,0.735556,0.271229,0.324805
"259364_at","AT1G13260",-1.465158,-1.28312,-0.747117,-0.281907,-0.615645,0.587833,-0.716777,-1.980934,-1.212327,-0.231341,-0.281907,0.233869,-0.888703,-1.353912,0.223756,0.375455,-1.465158,0.729419,0.850778,1.07327,1.589046,1.85199,0.860891,-0.342587,1.315988,-0.029076,0.324888,1.053043,0.102397,-0.32236,1.4778,0.567607
"259412_at","AT1G13450",0.495344,0.010815,1.775884,1.447097,0.080034,0.02812,0.374212,0.062729,1.152918,2.018148,0.66839,0.651085,0.599172,0.374212,1.429792,1.256746,0.495344,-0.473713,-0.577541,-0.715978,-0.923633,-0.439104,-0.369886,-1.494684,-0.629455,-0.542932,-1.961908,-1.425466,-0.8025,-1.563903,-0.681368,-0.317972
"259426_at","AT1G01470",-0.651793,-0.859717,-0.937688,-1.483488,-1.080636,-0.872712,-0.157973,-0.755755,-1.171603,-1.327545,-1.249574,-0.235945,-0.196959,-0.339907,-0.638798,-0.976674,-0.651793,-0.729764,0.27087,1.284499,1.310489,1.531408,1.245513,1.661361,1.375465,1.375465,0.84266,0.829665,0.81667,0.517779,0.647732,0.608746
"259431_at","AT1G01620",0.885032,-0.027417,0.569184,1.200879,0.393713,0.937673,0.639372,0.130507,1.07805,1.815028,0.797296,1.025408,0.341072,-0.080059,0.305977,0.937673,0.885032,0.744655,0.218242,0.516543,-0.00987,-0.55383,-1.869862,-1.747033,-1.115337,-1.132884,-1.308355,-1.22062,-1.694391,-1.308355,-0.764395,-0.588924
"259432_at","AT1G01520",-0.726235,-0.779347,-0.714432,-0.018073,0.536654,-0.779347,-0.726235,-0.743939,-0.767544,-0.31314,-0.484279,-0.74984,-0.773445,-0.726235,-0.726235,-0.490181,-0.726235,-0.755741,0.548457,2.66704,2.549014,0.642878,-0.336746,1.026466,-0.000369,1.563488,1.888063,-0.22462,-0.437069,0.241586,-0.555096,0.890735
"259434_at","AT1G01490",0.324663,-0.267127,0.456171,1.557558,1.080839,0.669873,-0.217812,-0.201373,0.242469,2.231541,1.17947,0.275347,-0.480829,-0.23425,0.242469,1.245225,0.324663,0.176715,0.620557,0.94933,-0.102741,-0.990426,-1.976743,-1.943866,-0.036987,0.160276,-1.598655,-1.335637,-1.615093,-0.973988,0.242469,-0.00411
"259441_at","AT1G02300",0.821354,-0.108115,0.201708,-0.552195,0.470221,2.153594,0.790372,0.470221,0.883319,-0.820709,0.573496,2.112284,0.563168,-0.118443,-0.097788,-0.407611,0.821354,-0.12877,-1.047913,-1.925745,-2.183931,0.738735,0.687098,-0.066806,-0.324992,-1.915418,-0.386956,0.625133,0.160398,-0.066806,-0.831036,-1.089222
"259476_at","AT1G19000",0.719579,0.990235,0.834087,1.427448,1.635644,0.69876,0.594661,1.063104,0.69876,1.031874,1.208841,0.969415,0.740399,0.625891,0.199088,0.334416,0.719579,0.167858,-0.456731,-0.623288,-0.883534,-1.508124,-1.216649,-1.091731,-1.070911,-1.445665,-1.372796,-1.216649,-0.998042,-1.060501,-0.779436,-0.935583
"259484_at","AT1G12580",-0.977772,-0.938299,0.614294,1.403748,-0.780408,-2.267214,-1.925117,-1.017245,0.245882,1.009021,-0.385681,-0.846196,-1.017245,-1.280396,0.666924,0.403773,-0.977772,0.31167,1.535324,1.77216,1.009021,0.495876,0.180094,-0.319893,0.443246,1.074809,0.482718,-0.148845,-0.385681,-0.043584,0.90376,0.759027
"259491_at","AT1G15820",0.794516,-0.128552,-1.834221,0.172448,1.657383,2.03865,0.934982,-0.269019,-1.29242,0.955049,1.817917,1.91825,0.975116,0.272782,-0.730553,0.312915,0.794516,0.011915,-1.23222,-0.891086,-0.389419,-0.068352,-0.469686,-0.409486,-0.710486,-1.473021,-0.850953,-0.188752,-0.168686,-0.329219,-0.409486,-0.81082
"259516_at","AT1G20450",-0.852499,-0.755279,-1.085828,-1.079346,-0.4701,-0.308066,-0.321029,-1.033977,-1.345081,-1.383969,-0.891387,-0.398805,-0.547876,-0.632134,-1.234898,-1.208973,-0.852499,-0.197884,0.696542,1.286344,1.590967,1.597449,1.202087,1.273381,1.253937,1.195605,0.942833,0.800243,0.787281,0.618766,0.683579,0.670617
"259540_at","AT1G20640",0.23455,1.445934,-0.277479,0.247038,2.207733,2.07036,-0.177571,-0.01522,-0.065174,0.696624,2.195245,1.058791,0.321969,0.022245,0.247038,-1.264071,0.23455,-1.264071,-1.388956,-1.463887,-0.789508,-0.01522,0.122153,-0.502272,-1.276559,-0.926881,-0.202548,0.384412,0.159619,-0.427341,-0.26499,-1.326513
"259570_at","AT1G20440",-0.613315,-0.68345,-0.88801,-0.981523,-0.695139,-0.192506,-0.397066,-1.045813,-1.09257,-1.051658,-1.162705,-0.081459,-0.391221,-1.02828,-1.162705,-1.606892,-0.613315,-0.519802,0.228304,0.999787,1.426441,1.549177,1.712825,1.543333,1.391374,1.175124,0.96472,0.801072,0.748471,0.508843,0.61989,0.538066
"259669_at","AT1G52340",0.064574,-0.362177,0.154417,1.36729,1.142684,0.671011,-0.362177,-0.272335,0.154417,2.782309,1.614357,0.064574,-0.227414,-0.586784,0.850696,1.569436,0.064574,-0.362177,-0.025268,0.850696,0.064574,-0.586784,-1.619972,-1.799657,-1.238141,0.064574,-1.148299,-1.148299,-0.362177,-1.013535,-0.721547,0.356562
"259721_at","AT1G60890",-0.20239,-0.41517,-0.854028,-1.452471,-2.51637,-0.880626,-0.242286,-0.508261,-0.401871,-0.893924,-1.226393,-1.57216,-0.255585,0.449248,0.435949,-0.348676,-0.20239,-0.947119,0.076883,-0.189091,0.103481,0.74182,1.380159,1.366861,0.967899,1.420056,1.087587,1.140782,1.087587,1.353562,0.994496,0.502443
"259723_at","AT1G60960",1.166641,0.462254,-0.400013,0.413675,0.352952,0.935893,1.300231,1.433822,0.352952,0.899459,0.753724,1.312376,1.567412,0.850881,0.352952,0.352952,1.166641,-0.800785,-2.440306,-1.444448,-0.618616,-0.837218,-1.650907,-0.812929,-0.752206,-0.327145,-0.33929,-0.800785,-0.351434,-0.375724,-0.837218,-0.885797
"259768_at","AT1G29390",0.687804,-0.201735,-0.913366,-2.158721,-1.040443,-1.396259,0.128665,0.10325,-0.405058,-1.802905,-1.116689,-0.659212,0.43365,-0.150904,-1.472505,-1.802905,0.687804,-0.100073,0.001588,0.128665,0.764051,1.246943,1.170697,1.196112,0.560727,0.789466,0.941958,1.018205,0.662389,1.04362,0.764051,0.891128
"259788_at","AT1G29670",1.091344,0.854845,1.275288,-0.143706,-1.063424,2.247562,0.250459,0.381847,0.828568,-0.248817,-0.853203,1.1439,0.697179,0.250459,0.092793,-2.219642,1.091344,1.432954,-0.038595,-0.380205,-0.721815,0.276737,0.986234,-0.301372,-0.485316,-1.405034,-1.746644,-0.380205,-0.485316,-1.063424,-0.77437,-0.590426
"259789_at","AT1G29395",0.273374,-0.231215,-1.091671,-2.159275,-0.693312,0.071539,0.225571,-0.364001,-1.033245,-2.132718,-0.863278,0.135276,0.422095,-0.43305,-1.516588,-2.191144,0.273374,0.108719,-0.093117,0.358358,0.645177,0.969176,0.942618,1.213503,1.12852,1.075405,0.942618,0.852324,0.751406,0.862946,0.724848,0.825766
"259840_at","AT1G52230",0.696034,0.67385,0.296716,0.873509,1.605593,1.272827,0.67385,0.540744,0.341084,0.851325,1.672146,1.073168,0.806956,0.252347,-0.346631,0.784771,0.696034,0.762587,-0.03605,-0.435368,-0.324446,-0.479737,-1.189636,-0.790318,-1.100899,-2.07701,-1.500217,-0.790318,-1.611139,-1.078714,-1.034345,-1.078714
"259908_at","AT1G60850",-1.008286,-0.378828,-0.335417,-1.464101,-0.22689,-0.064099,-0.064099,-0.563324,-0.758674,-1.464101,-0.747821,-0.183479,-0.259448,-1.735419,-0.682704,-1.398985,-1.008286,-0.46565,-0.921465,-0.042393,0.804119,1.216523,1.042879,1.401019,1.010321,1.422725,1.173112,1.107996,1.422725,1.292492,1.042879,0.836678
