GO:0032654, 4930
GO:0032655, 4931
GO:0032656, 4932
GO:0032657, 4933
GO:0032658, 4934
GO:0032659, 4935
GO:0032660, 4936
GO:0032661, 4937
GO:0032662, 4938
GO:0032663, 4939
GO:0032664, 4940
GO:0032665, 4941
GO:0032666, 4942
GO:0032667, 4943
GO:0032668, 4944
GO:0032669, 4945
GO:0032670, 4946
GO:0032671, 4947
GO:0032672, 4948
GO:0032673, 4949
GO:0032674, 4950
GO:0032675, 4951
GO:0032676, 4952
GO:0032677, 4953
GO:0032678, 4954
GO:0032679, 4955
GO:0032680, 4956
GO:0032681, 4957
GO:0032762, 4958
GO:0032779, 4959
GO:0032782, 4960
GO:0032799, 4961
GO:0032800, 4962
GO:0032801, 4963
GO:0032808, 4964
GO:0032847, 4965
GO:0032870, 4966
GO:0032871, 4967
GO:0032890, 4968
GO:0032900, 4969
GO:0032901, 4970
GO:0032903, 4971
GO:0032923, 4972
GO:0032925, 4973
GO:0032933, 4974
GO:0032964, 4975
GO:0032985, 4976
GO:0032987, 4977
GO:0033014, 4978
GO:0033015, 4979
GO:0033020, 4980
GO:0033028, 4981
GO:0033044, 4982
GO:0033049, 4983
GO:0033051, 4984
GO:0033052, 4985
GO:0033146, 4986
GO:0033195, 4987
GO:0033206, 4988
GO:0033209, 4989
GO:0033210, 4990
GO:0033211, 4991
GO:0033231, 4992
GO:0033238, 4993
GO:0033292, 4994
GO:0033326, 4995
GO:0033338, 4996
GO:0033339, 4997
GO:0033340, 4998
GO:0033341, 4999
GO:0033365, 5000
GO:0033369, 5001
GO:0033370, 5002
GO:0033376, 5003
GO:0033377, 5004
GO:0033483, 5005
GO:0033496, 5006
GO:0033500, 5007
GO:0033520, 5008
GO:0033524, 5009
GO:0033528, 5010
GO:0033530, 5011
GO:0033531, 5012
GO:0033533, 5013
GO:0033535, 5014
GO:0033594, 5015
GO:0033595, 5016
GO:0033619, 5017
GO:0033623, 5018
GO:0033628, 5019
GO:0033635, 5020
GO:0033688, 5021
GO:0034014, 5022
GO:0034077, 5023
GO:0034101, 5024
GO:0034104, 5025
GO:0034105, 5026
GO:0034106, 5027
GO:0034117, 5028
GO:0034124, 5029
GO:0034127, 5030
GO:0034131, 5031
GO:0034135, 5032
GO:0034139, 5033
GO:0034143, 5034
GO:0034147, 5035
GO:0034151, 5036
GO:0034155, 5037
GO:0034159, 5038
GO:0034163, 5039
GO:0034167, 5040
GO:0034171, 5041
GO:0034175, 5042
GO:0034179, 5043
GO:0034196, 5044
GO:0034204, 5045
GO:0034219, 5046
GO:0034229, 5047
GO:0034238, 5048
GO:0034248, 5049
GO:0034258, 5050
GO:0034284, 5051
GO:0034285, 5052
GO:0034298, 5053
GO:0034299, 5054
GO:0034305, 5055
GO:0034306, 5056
GO:0034309, 5057
GO:0034310, 5058
GO:0034312, 5059
GO:0034313, 5060
GO:0034329, 5061
GO:0034331, 5062
GO:0034332, 5063
GO:0034340, 5064
GO:0034341, 5065
GO:0034342, 5066
GO:0034344, 5067
GO:0034349, 5068
GO:0034368, 5069
GO:0034389, 5070
GO:0034394, 5071
GO:0034418, 5072
GO:0034461, 5073
GO:0034486, 5074
GO:0034497, 5075
GO:0034505, 5076
GO:0034517, 5077
GO:0034605, 5078
GO:0034612, 5079
GO:0034614, 5080
GO:0034622, 5081
GO:0034623, 5082
GO:0034637, 5083
GO:0034640, 5084
GO:0034654, 5085
GO:0034655, 5086
GO:0034670, 5087
GO:0034694, 5088
GO:0034698, 5089
GO:0034754, 5090
GO:0034762, 5091
GO:0035002, 5092
GO:0035006, 5093
GO:0035018, 5094
GO:0035026, 5095
GO:0035027, 5096
GO:0035046, 5097
GO:0035052, 5098
GO:0035053, 5099
GO:0035054, 5100
GO:0035070, 5101
GO:0035071, 5102
GO:0035089, 5103
GO:0035090, 5104
GO:0035094, 5105
GO:0035096, 5106
GO:0035099, 5107
GO:0035110, 5108
GO:0035114, 5109
GO:0035126, 5110
GO:0035127, 5111
GO:0035136, 5112
GO:0035137, 5113
GO:0035141, 5114
GO:0035147, 5115
GO:0035151, 5116
GO:0035154, 5117
GO:0035156, 5118
GO:0035163, 5119
GO:0035168, 5120
GO:0035179, 5121
GO:0035180, 5122
GO:0035181, 5123
GO:0035185, 5124
GO:0035186, 5125
GO:0035190, 5126
GO:0035201, 5127
GO:0035206, 5128
GO:0035213, 5129
GO:0035214, 5130
GO:0035215, 5131
GO:0035216, 5132
GO:0035217, 5133
GO:0035218, 5134
GO:0035219, 5135
GO:0035220, 5136
GO:0035221, 5137
GO:0035222, 5138
GO:0035223, 5139
GO:0035225, 5140
GO:0035234, 5141
GO:0035235, 5142
GO:0035260, 5143
GO:0035261, 5144
GO:0035271, 5145
GO:0035283, 5146
GO:0035284, 5147
GO:0035285, 5148
GO:0035290, 5149
GO:0035291, 5150
GO:0035293, 5151
GO:0035298, 5152
GO:0035315, 5153
GO:0035317, 5154
GO:0035321, 5155
GO:0035330, 5156
GO:0035351, 5157
GO:0035352, 5158
GO:0035357, 5159
GO:0035377, 5160
GO:0035378, 5161
GO:0035441, 5162
GO:0035455, 5163
GO:0035456, 5164
GO:0035476, 5165
GO:0035483, 5166
GO:0035498, 5167
GO:0035555, 5168
GO:0035556, 5169
GO:0035562, 5170
GO:0035563, 5171
GO:0035565, 5172
GO:0035566, 5173
GO:0035567, 5174
GO:0035588, 5175
GO:0035590, 5176
GO:0039014, 5177
GO:0039016, 5178
GO:0039017, 5179
GO:0039022, 5180
GO:0040002, 5181
GO:0040004, 5182
GO:0040005, 5183
GO:0040010, 5184
GO:0040015, 5185
GO:0040018, 5186
GO:0040021, 5187
GO:0040024, 5188
GO:0040025, 5189
GO:0040035, 5190
GO:0040039, 5191
GO:0042000, 5192
GO:0042001, 5193
GO:0042033, 5194
GO:0042052, 5195
GO:0042063, 5196
GO:0042066, 5197
GO:0042067, 5198
GO:0042068, 5199
GO:0042088, 5200
GO:0042090, 5201
GO:0042091, 5202
GO:0042092, 5203
GO:0042094, 5204
GO:0042095, 5205
GO:0042097, 5206
GO:0042109, 5207
GO:0042110, 5208
GO:0042113, 5209
GO:0042116, 5210
GO:0042117, 5211
GO:0042119, 5212
GO:0042135, 5213
GO:0042136, 5214
GO:0042147, 5215
GO:0042158, 5216
GO:0042159, 5217
GO:0042160, 5218
GO:0042173, 5219
GO:0042189, 5220
GO:0042190, 5221
GO:0042191, 5222
GO:0042196, 5223
GO:0042199, 5224
GO:0042201, 5225
GO:0042204, 5226
GO:0042206, 5227
GO:0042208, 5228
GO:0042215, 5229
GO:0042219, 5230
GO:0042222, 5231
GO:0042223, 5232
GO:0042225, 5233
GO:0042226, 5234
GO:0042227, 5235
GO:0042228, 5236
GO:0042229, 5237
GO:0042230, 5238
GO:0042231, 5239
GO:0042232, 5240
GO:0042233, 5241
GO:0042234, 5242
GO:0042235, 5243
GO:0042236, 5244
GO:0042237, 5245
GO:0042238, 5246
GO:0042239, 5247
GO:0042240, 5248
GO:0042241, 5249
GO:0042247, 5250
GO:0042252, 5251
GO:0042253, 5252
GO:0042254, 5253
GO:0042268, 5254
GO:0042273, 5255
GO:0042274, 5256
GO:0042305, 5257
GO:0042312, 5258
GO:0042313, 5259
GO:0042331, 5260
GO:0042333, 5261
GO:0042334, 5262
GO:0042336, 5263
GO:0042359, 5264
GO:0042360, 5265
GO:0042362, 5266
GO:0042363, 5267
GO:0042364, 5268
GO:0042365, 5269
GO:0042373, 5270
GO:0042381, 5271
GO:0042387, 5272
GO:0042395, 5273
GO:0042398, 5274
GO:0042403, 5275
GO:0042431, 5276
GO:0042434, 5277
GO:0042441, 5278
GO:0042446, 5279
GO:0042447, 5280
GO:0042457, 5281
GO:0042461, 5282
GO:0042471, 5283
GO:0042475, 5284
GO:0042490, 5285
GO:0042533, 5286
GO:0042538, 5287
GO:0042539, 5288
GO:0042541, 5289
GO:0042542, 5290
GO:0042547, 5291
GO:0042554, 5292
GO:0042559, 5293
GO:0042560, 5294
GO:0042590, 5295
GO:0042594, 5296
GO:0042628, 5297
GO:0042630, 5298
GO:0042631, 5299
GO:0042635, 5300
GO:0042636, 5301
GO:0042637, 5302
GO:0042638, 5303
GO:0042639, 5304
GO:0042640, 5305
GO:0042667, 5306
GO:0042668, 5307
GO:0042684, 5308
GO:0042685, 5309
GO:0042688, 5310
GO:0042695, 5311
GO:0042696, 5312
GO:0042697, 5313
GO:0042699, 5314
GO:0042700, 5315
GO:0042703, 5316
GO:0042723, 5317
GO:0042726, 5318
GO:0042738, 5319
GO:0042739, 5320
GO:0042742, 5321
GO:0042745, 5322
GO:0042762, 5323
GO:0042769, 5324
GO:0042810, 5325
GO:0042816, 5326
GO:0042832, 5327
GO:0042844, 5328
GO:0042854, 5329
GO:0042857, 5330
GO:0042860, 5331
GO:0042863, 5332
GO:0042884, 5333
GO:0042892, 5334
GO:0042893, 5335
GO:0042894, 5336
GO:0042914, 5337
GO:0042938, 5338
GO:0042939, 5339
GO:0042946, 5340
GO:0042952, 5341
GO:0042982, 5342
GO:0043013, 5343
GO:0043050, 5344
GO:0043063, 5345
GO:0043067, 5346
GO:0043085, 5347
GO:0043086, 5348
GO:0043108, 5349
GO:0043113, 5350
GO:0043114, 5351
GO:0043131, 5352
GO:0043157, 5353
GO:0043181, 5354
GO:0043241, 5355
GO:0043242, 5356
GO:0043243, 5357
GO:0043269, 5358
GO:0043276, 5359
GO:0043282, 5360
GO:0043307, 5361
GO:0043327, 5362
GO:0043330, 5363
GO:0043335, 5364
GO:0043354, 5365
GO:0043362, 5366
GO:0043369, 5367
GO:0043386, 5368
GO:0043387, 5369
GO:0043388, 5370
GO:0043392, 5371
GO:0043403, 5372
GO:0043413, 5373
GO:0043414, 5374
GO:0043434, 5375
GO:0043444, 5376
GO:0043445, 5377
GO:0043467, 5378
GO:0043477, 5379
GO:0043485, 5380
GO:0043490, 5381
GO:0043496, 5382
GO:0043497, 5383
GO:0043542, 5384
GO:0043545, 5385
GO:0043582, 5386
GO:0043583, 5387
GO:0043584, 5388
GO:0043586, 5389
GO:0043588, 5390
GO:0043589, 5391
GO:0043602, 5392
GO:0043604, 5393
GO:0043605, 5394
GO:0043606, 5395
GO:0043632, 5396
GO:0043635, 5397
GO:0043690, 5398
GO:0043695, 5399
GO:0043703, 5400
GO:0043704, 5401
GO:0043706, 5402
GO:0043707, 5403
GO:0043935, 5404
GO:0043936, 5405
GO:0043938, 5406
GO:0043939, 5407
GO:0043949, 5408
GO:0043952, 5409
GO:0043953, 5410
GO:0044000, 5411
GO:0044002, 5412
GO:0044004, 5413
GO:0044005, 5414
GO:0044008, 5415
GO:0044039, 5416
GO:0044041, 5417
GO:0044042, 5418
GO:0044045, 5419
GO:0044050, 5420
GO:0044051, 5421
GO:0044052, 5422
GO:0044055, 5423
GO:0044058, 5424
GO:0044060, 5425
GO:0044065, 5426
GO:0044068, 5427
GO:0044088, 5428
GO:0044097, 5429
GO:0044108, 5430
GO:0044109, 5431
GO:0044118, 5432
GO:0044119, 5433
GO:0044122, 5434
GO:0044123, 5435
GO:0044124, 5436
GO:0044125, 5437
GO:0044126, 5438
GO:0044127, 5439
GO:0044134, 5440
GO:0044135, 5441
GO:0044136, 5442
GO:0044137, 5443
GO:0044144, 5444
GO:0044145, 5445
GO:0044240, 5446
GO:0044242, 5447
GO:0044252, 5448
GO:0044253, 5449
GO:0044254, 5450
GO:0044257, 5451
GO:0044263, 5452
GO:0044264, 5453
GO:0044269, 5454
GO:0044275, 5455
GO:0044276, 5456
GO:0044278, 5457
GO:0044319, 5458
GO:0044321, 5459
GO:0044332, 5460
GO:0044333, 5461
GO:0044346, 5462
GO:0044400, 5463
GO:0044401, 5464
GO:0044405, 5465
GO:0044407, 5466
GO:0044409, 5467
GO:0045018, 5468
GO:0045022, 5469
GO:0045070, 5470
GO:0045071, 5471
GO:0045091, 5472
GO:0045105, 5473
GO:0045114, 5474
GO:0045150, 5475
GO:0045151, 5476
GO:0045161, 5477
GO:0045167, 5478
GO:0045175, 5479
GO:0045176, 5480
GO:0045189, 5481
GO:0045197, 5482
GO:0045213, 5483
GO:0045299, 5484
GO:0045311, 5485
GO:0045313, 5486
GO:0045324, 5487
GO:0045333, 5488
GO:0045351, 5489
GO:0045445, 5490
GO:0045446, 5491
GO:0045454, 5492
GO:0045461, 5493
GO:0045475, 5494
GO:0045476, 5495
GO:0045478, 5496
GO:0045488, 5497
GO:0045498, 5498
GO:0045524, 5499
GO:0045525, 5500
GO:0045526, 5501
GO:0045527, 5502
GO:0045553, 5503
GO:0045570, 5504
GO:0045574, 5505
GO:0045575, 5506
GO:0045576, 5507
GO:0045592, 5508
GO:0045596, 5509
GO:0045597, 5510
GO:0045598, 5511
GO:0045610, 5512
GO:0045637, 5513
GO:0045667, 5514
GO:0045682, 5515
GO:0045688, 5516
GO:0045691, 5517
GO:0045694, 5518
GO:0045697, 5519
GO:0045765, 5520
GO:0045778, 5521
GO:0045785, 5522
GO:0045786, 5523
GO:0045787, 5524
GO:0045961, 5525
GO:0045962, 5526
GO:0045967, 5527
GO:0045995, 5528
GO:0046136, 5529
GO:0046137, 5530
GO:0046146, 5531
GO:0046159, 5532
GO:0046173, 5533
GO:0046174, 5534
GO:0046186, 5535
GO:0046187, 5536
GO:0046188, 5537
GO:0046189, 5538
GO:0046201, 5539
GO:0046202, 5540
GO:0046210, 5541
GO:0046213, 5542
GO:0046215, 5543
GO:0046220, 5544
GO:0046221, 5545
GO:0046265, 5546
GO:0046271, 5547
GO:0046293, 5548
GO:0046294, 5549
GO:0046304, 5550
GO:0046305, 5551
GO:0046306, 5552
GO:0046307, 5553
GO:0046308, 5554
GO:0046331, 5555
GO:0046374, 5556
GO:0046401, 5557
GO:0046412, 5558
GO:0046413, 5559
GO:0046414, 5560
GO:0046418, 5561
GO:0046419, 5562
GO:0046432, 5563
GO:0046442, 5564
GO:0046445, 5565
GO:0046454, 5566
GO:0046455, 5567
GO:0046486, 5568
GO:0046491, 5569
GO:0046494, 5570
GO:0046498, 5571
GO:0046504, 5572
GO:0046505, 5573
GO:0046516, 5574
GO:0046518, 5575
GO:0046530, 5576
GO:0046541, 5577
GO:0046552, 5578
GO:0046584, 5579
GO:0046594, 5580
GO:0046596, 5581
GO:0046619, 5582
GO:0046621, 5583
GO:0046622, 5584
GO:0046651, 5585
GO:0046662, 5586
GO:0046666, 5587
GO:0046680, 5588
GO:0046681, 5589
GO:0046682, 5590
GO:0046683, 5591
GO:0046684, 5592
GO:0046686, 5593
GO:0046688, 5594
GO:0046689, 5595
GO:0046690, 5596
GO:0046701, 5597
GO:0046716, 5598
GO:0046719, 5599
GO:0046746, 5600
GO:0046747, 5601
GO:0046748, 5602
GO:0046749, 5603
GO:0046750, 5604
GO:0046751, 5605
GO:0046754, 5606
GO:0046755, 5607
GO:0046756, 5608
GO:0046767, 5609
GO:0046768, 5610
GO:0046794, 5611
GO:0046796, 5612
GO:0046836, 5613
GO:0046850, 5614
GO:0046864, 5615
GO:0046879, 5616
GO:0046931, 5617
GO:0046938, 5618
GO:0046942, 5619
GO:0047484, 5620
GO:0048006, 5621
GO:0048007, 5622
GO:0048047, 5623
GO:0048048, 5624
GO:0048050, 5625
GO:0048060, 5626
GO:0048061, 5627
GO:0048073, 5628
GO:0048079, 5629
GO:0048086, 5630
GO:0048087, 5631
GO:0048088, 5632
GO:0048089, 5633
GO:0048104, 5634
GO:0048107, 5635
GO:0048132, 5636
GO:0048133, 5637
GO:0048142, 5638
GO:0048145, 5639
GO:0048149, 5640
GO:0048150, 5641
GO:0048175, 5642
GO:0048198, 5643
GO:0048219, 5644
GO:0048227, 5645
GO:0048262, 5646
GO:0048263, 5647
GO:0048266, 5648
GO:0048282, 5649
GO:0048283, 5650
GO:0048284, 5651
GO:0048285, 5652
GO:0048308, 5653
GO:0048318, 5654
GO:0048319, 5655
GO:0048320, 5656
GO:0048321, 5657
GO:0048323, 5658
GO:0048327, 5659
GO:0048339, 5660
GO:0048340, 5661
GO:0048341, 5662
GO:0048342, 5663
GO:0048344, 5664
GO:0048348, 5665
GO:0048354, 5666
GO:0048355, 5667
GO:0048356, 5668
GO:0048357, 5669
GO:0048368, 5670
GO:0048369, 5671
GO:0048370, 5672
GO:0048371, 5673
GO:0048373, 5674
GO:0048377, 5675
GO:0048384, 5676
GO:0048389, 5677
GO:0048390, 5678
GO:0048391, 5679
GO:0048392, 5680
GO:0048394, 5681
GO:0048398, 5682
GO:0048437, 5683
GO:0048444, 5684
GO:0048451, 5685
GO:0048453, 5686
GO:0048455, 5687
GO:0048462, 5688
GO:0048477, 5689
GO:0048490, 5690
GO:0048491, 5691
GO:0048499, 5692
GO:0048505, 5693
GO:0048508, 5694
GO:0048509, 5695
GO:0048520, 5696
GO:0048521, 5697
GO:0048528, 5698
GO:0048535, 5699
GO:0048536, 5700
GO:0048537, 5701
GO:0048538, 5702
GO:0048539, 5703
GO:0048540, 5704
GO:0048542, 5705
GO:0048545, 5706
GO:0048552, 5707
GO:0048557, 5708
GO:0048561, 5709
GO:0048566, 5710
GO:0048567, 5711
GO:0048570, 5712
GO:0048580, 5713
GO:0048593, 5714
GO:0048599, 5715
GO:0048612, 5716
GO:0048624, 5717
GO:0048629, 5718
GO:0048634, 5719
GO:0048639, 5720
GO:0048640, 5721
GO:0048660, 5722
GO:0048669, 5723
GO:0048674, 5724
GO:0048676, 5725
GO:0048689, 5726
GO:0048699, 5727
GO:0048704, 5728
GO:0048706, 5729
GO:0048708, 5730
GO:0048709, 5731
GO:0048718, 5732
GO:0048733, 5733
GO:0048745, 5734
GO:0048757, 5735
GO:0048758, 5736
GO:0048765, 5737
GO:0048772, 5738
GO:0048773, 5739
GO:0048774, 5740
GO:0048785, 5741
GO:0048793, 5742
GO:0048796, 5743
GO:0048807, 5744
GO:0048808, 5745
GO:0048810, 5746
GO:0048811, 5747
GO:0048815, 5748
GO:0048820, 5749
GO:0048822, 5750
GO:0048823, 5751
GO:0048830, 5752
GO:0048831, 5753
GO:0048833, 5754
GO:0048846, 5755
GO:0048858, 5756
GO:0048861, 5757
GO:0048874, 5758
GO:0048883, 5759
GO:0048884, 5760
GO:0048892, 5761
GO:0048895, 5762
GO:0048897, 5763
GO:0048905, 5764
GO:0048906, 5765
GO:0048907, 5766
GO:0048917, 5767
GO:0048924, 5768
GO:0048925, 5769
GO:0048927, 5770
GO:0048934, 5771
GO:0048935, 5772
GO:0048937, 5773
GO:0050435, 5774
GO:0050658, 5775
GO:0050665, 5776
GO:0050678, 5777
GO:0050746, 5778
GO:0050756, 5779
GO:0050762, 5780
GO:0050763, 5781
GO:0050777, 5782
GO:0050778, 5783
GO:0050783, 5784
GO:0050788, 5785
GO:0050801, 5786
GO:0050808, 5787
GO:0050819, 5788
GO:0050820, 5789
GO:0050823, 5790
GO:0050826, 5791
GO:0050832, 5792
GO:0050848, 5793
GO:0050855, 5794
GO:0050856, 5795
GO:0050866, 5796
GO:0050867, 5797
GO:0050872, 5798
GO:0050873, 5799
GO:0050880, 5800
GO:0050884, 5801
GO:0050885, 5802
GO:0050893, 5803
GO:0050899, 5804
GO:0050900, 5805
GO:0050901, 5806
GO:0050903, 5807
GO:0050911, 5808
GO:0050912, 5809
GO:0050918, 5810
GO:0050919, 5811
GO:0050920, 5812
GO:0050932, 5813
GO:0050935, 5814
GO:0050936, 5815
GO:0050951, 5816
GO:0050952, 5817
GO:0050953, 5818
GO:0050954, 5819
GO:0050957, 5820
GO:0050958, 5821
GO:0050961, 5822
GO:0050963, 5823
GO:0050968, 5824
GO:0050969, 5825
GO:0050974, 5826
GO:0051026, 5827
GO:0051027, 5828
GO:0051036, 5829
GO:0051046, 5830
GO:0051050, 5831
GO:0051051, 5832
GO:0051056, 5833
GO:0051066, 5834
GO:0051067, 5835
GO:0051068, 5836
GO:0051143, 5837
GO:0051145, 5838
GO:0051146, 5839
GO:0051147, 5840
GO:0051165, 5841
GO:0051172, 5842
GO:0051173, 5843
GO:0051174, 5844
GO:0051190, 5845
GO:0051191, 5846
GO:0051193, 5847
GO:0051202, 5848
GO:0051205, 5849
GO:0051208, 5850
GO:0051246, 5851
GO:0051271, 5852
GO:0051272, 5853
GO:0051276, 5854
GO:0051282, 5855
GO:0051308, 5856
GO:0051309, 5857
GO:0051311, 5858
GO:0051327, 5859
GO:0051328, 5860
GO:0051329, 5861
GO:0051330, 5862
GO:0051331, 5863
GO:0051332, 5864
GO:0051336, 5865
GO:0051338, 5866
GO:0051339, 5867
GO:0051340, 5868
GO:0051341, 5869
GO:0051402, 5870
GO:0051445, 5871
GO:0051475, 5872
GO:0051476, 5873
GO:0051478, 5874
GO:0051493, 5875
GO:0051541, 5876
GO:0051546, 5877
GO:0051588, 5878
GO:0051592, 5879
GO:0051596, 5880
GO:0051603, 5881
GO:0051607, 5882
GO:0051608, 5883
GO:0051657, 5884
GO:0051663, 5885
GO:0051690, 5886
GO:0051691, 5887
GO:0051708, 5888
GO:0051710, 5889
GO:0051711, 5890
GO:0051712, 5891
GO:0051729, 5892
GO:0051757, 5893
GO:0051781, 5894
GO:0051782, 5895
GO:0051783, 5896
GO:0051788, 5897
GO:0051820, 5898
GO:0051823, 5899
GO:0051832, 5900
GO:0051844, 5901
GO:0051850, 5902
GO:0051852, 5903
GO:0051875, 5904
GO:0051876, 5905
GO:0051877, 5906
GO:0051878, 5907
GO:0051883, 5908
GO:0051890, 5909
GO:0051904, 5910
GO:0051952, 5911
GO:0051960, 5912
GO:0051984, 5913
GO:0051985, 5914
GO:0052001, 5915
GO:0052002, 5916
GO:0052018, 5917
GO:0052019, 5918
GO:0052048, 5919
GO:0052091, 5920
GO:0052096, 5921
GO:0052111, 5922
GO:0052127, 5923
GO:0052128, 5924
GO:0052129, 5925
GO:0052182, 5926
GO:0052183, 5927
GO:0052188, 5928
GO:0052194, 5929
GO:0052200, 5930
GO:0052201, 5931
GO:0052203, 5932
GO:0052204, 5933
GO:0052206, 5934
GO:0052207, 5935
GO:0052208, 5936
GO:0052215, 5937
GO:0052216, 5938
GO:0052226, 5939
GO:0052227, 5940
GO:0052229, 5941
GO:0052250, 5942
GO:0052318, 5943
GO:0052368, 5944
GO:0052371, 5945
GO:0052386, 5946
GO:0052419, 5947
GO:0052430, 5948
GO:0052449, 5949
GO:0052456, 5950
GO:0052460, 5951
GO:0052469, 5952
GO:0052495, 5953
GO:0052513, 5954
GO:0052520, 5955
GO:0052542, 5956
GO:0052564, 5957
GO:0052646, 5958
GO:0055002, 5959
GO:0055008, 5960
GO:0055013, 5961
GO:0055016, 5962
GO:0055045, 5963
GO:0055057, 5964
GO:0055082, 5965
GO:0055086, 5966
GO:0055088, 5967
GO:0055098, 5968
GO:0055099, 5969
GO:0060006, 5970
GO:0060007, 5971
GO:0060017, 5972
GO:0060018, 5973
GO:0060026, 5974
GO:0060039, 5975
GO:0060040, 5976
GO:0060047, 5977
GO:0060070, 5978
GO:0060073, 5979
GO:0060088, 5980
GO:0060119, 5981
GO:0060120, 5982
GO:0060121, 5983
GO:0060140, 5984
GO:0060142, 5985
GO:0060147, 5986
GO:0060152, 5987
GO:0060154, 5988
GO:0060159, 5989
GO:0060163, 5990
GO:0060167, 5991
GO:0060178, 5992
GO:0060179, 5993
GO:0060180, 5994
GO:0060183, 5995
GO:0060218, 5996
GO:0060227, 5997
GO:0060246, 5998
GO:0060247, 5999
GO:0060250, 6000
GO:0060257, 6001
GO:0060258, 6002
GO:0060259, 6003
GO:0060267, 6004
GO:0060268, 6005
GO:0060279, 6006
GO:0060280, 6007
GO:0060284, 6008
GO:0060285, 6009
GO:0060286, 6010
GO:0060294, 6011
GO:0060300, 6012
GO:0060312, 6013
GO:0060326, 6014
GO:0060328, 6015
GO:0060329, 6016
GO:0060333, 6017
GO:0060337, 6018
GO:0060351, 6019
GO:0060354, 6020
GO:0060355, 6021
GO:0060380, 6022
GO:0060395, 6023
GO:0060406, 6024
GO:0060407, 6025
GO:0060414, 6026
GO:0060420, 6027
GO:0060423, 6028
GO:0060428, 6029
GO:0060458, 6030
GO:0060459, 6031
GO:0060460, 6032
GO:0060461, 6033
GO:0060467, 6034
GO:0060476, 6035
GO:0060482, 6036
GO:0060484, 6037
GO:0060487, 6038
GO:0060491, 6039
GO:0060496, 6040
GO:0060497, 6041
GO:0060503, 6042
GO:0060506, 6043
GO:0060508, 6044
GO:0060515, 6045
GO:0060531, 6046
GO:0060532, 6047
GO:0060533, 6048
GO:0060534, 6049
GO:0060535, 6050
GO:0060538, 6051
GO:0060540, 6052
GO:0060548, 6053
GO:0060561, 6054
GO:0060562, 6055
GO:0060571, 6056
GO:0060577, 6057
GO:0060578, 6058
GO:0060579, 6059
GO:0060580, 6060
GO:0060583, 6061
GO:0060593, 6062
GO:0060594, 6063
GO:0060600, 6064
GO:0060601, 6065
GO:0060602, 6066
GO:0060604, 6067
GO:0060608, 6068
GO:0060610, 6069
GO:0060611, 6070
GO:0060613, 6071
GO:0060617, 6072
GO:0060627, 6073
GO:0060632, 6074
GO:0060639, 6075
GO:0060644, 6076
GO:0060652, 6077
GO:0060660, 6078
GO:0060662, 6079
GO:0060664, 6080
GO:0060671, 6081
GO:0060679, 6082
GO:0060682, 6083
GO:0060688, 6084
GO:0060690, 6085
GO:0060691, 6086
GO:0060692, 6087
GO:0060704, 6088
GO:0060705, 6089
GO:0060707, 6090
GO:0060708, 6091
GO:0060709, 6092
GO:0060715, 6093
GO:0060716, 6094
GO:0060738, 6095
GO:0060739, 6096
GO:0060740, 6097
GO:0060742, 6098
GO:0060743, 6099
GO:0060746, 6100
GO:0060760, 6101
GO:0060761, 6102
GO:0060765, 6103
GO:0060771, 6104
GO:0060776, 6105
GO:0060777, 6106
GO:0060783, 6107
GO:0060784, 6108
GO:0060786, 6109
GO:0060792, 6110
GO:0060810, 6111
GO:0060828, 6112
GO:0060831, 6113
GO:0060832, 6114
GO:0060833, 6115
GO:0060834, 6116
GO:0060839, 6117
GO:0060853, 6118
GO:0060857, 6119
GO:0060871, 6120
GO:0060879, 6121
GO:0060884, 6122
GO:0060887, 6123
GO:0060889, 6124
GO:0060892, 6125
GO:0060893, 6126
GO:0060894, 6127
GO:0060915, 6128
GO:0060918, 6129
GO:0060923, 6130
GO:0060933, 6131
GO:0060934, 6132
GO:0060935, 6133
GO:0060936, 6134
GO:0060937, 6135
GO:0060945, 6136
GO:0060948, 6137
GO:0060949, 6138
GO:0060950, 6139
GO:0060952, 6140
GO:0060953, 6141
GO:0060959, 6142
GO:0060960, 6143
GO:0060966, 6144
GO:0060969, 6145
GO:0060970, 6146
GO:0060971, 6147
GO:0060973, 6148
GO:0060977, 6149
GO:0060979, 6150
GO:0060997, 6151
GO:0061006, 6152
GO:0061017, 6153
GO:0061026, 6154
GO:0061033, 6155
GO:0061035, 6156
GO:0061041, 6157
GO:0061042, 6158
GO:0061069, 6159
GO:0061070, 6160
GO:0061071, 6161
GO:0061074, 6162
GO:0061088, 6163
GO:0061094, 6164
GO:0061102, 6165
GO:0061103, 6166
GO:0061104, 6167
GO:0061105, 6168
GO:0061107, 6169
GO:0061108, 6170
GO:0061111, 6171
GO:0061113, 6172
GO:0061115, 6173
GO:0061116, 6174
GO:0061131, 6175
GO:0061138, 6176
GO:0061142, 6177
GO:0061150, 6178
GO:0061153, 6179
GO:0061156, 6180
GO:0061159, 6181
GO:0061165, 6182
GO:0061180, 6183
GO:0061206, 6184
GO:0061208, 6185
GO:0061210, 6186
GO:0061227, 6187
GO:0061229, 6188
GO:0061230, 6189
GO:0061231, 6190
GO:0061248, 6191
GO:0061267, 6192
GO:0061268, 6193
GO:0061270, 6194
GO:0061282, 6195
GO:0061288, 6196
GO:0061289, 6197
GO:0061301, 6198
GO:0061302, 6199
GO:0061305, 6200
GO:0061314, 6201
